id,Condition,item_id,share,share01
42089,2,27,0.0,0.0
145600,1,27,0.0,0.0
138563,3,27,0.0,0.0
815355,3,27,1.0,1.0
38231,3,27,1.0,1.0
599861,1,27,0.0,0.0
341977,1,27,0.0,0.0
949243,2,27,0.0,0.0
138837,3,27,0.0,0.0
617787,2,27,0.0,0.0
690402,2,27,0.0,0.0
359710,1,27,0.0,0.0
200940,3,27,0.0,0.0
434704,2,27,1.0,1.0
870060,1,27,0.0,0.0
842401,3,27,0.0,0.0
655431,1,27,1.0,1.0
61973,2,27,0.0,0.0
839793,3,27,0.0,0.0
656463,1,27,0.0,0.0
765944,2,27,1.0,1.0
704283,1,27,0.0,0.0
372795,3,27,0.0,0.0
852087,1,27,1.0,1.0
167938,1,27,0.0,0.0
961909,2,27,0.0,0.0
78341,2,27,0.0,0.0
332034,3,27,0.0,0.0
850786,1,27,0.0,0.0
236850,3,27,0.0,0.0
842196,3,27,1.0,1.0
355855,3,27,0.0,0.0
10018,3,27,1.0,1.0
245744,1,27,1.0,1.0
12974,2,27,0.0,0.0
150399,1,27,0.0,0.0
98699,2,27,0.0,0.0
825287,3,27,0.0,0.0
127620,3,27,0.0,0.0
191339,2,27,1.0,1.0
879257,2,27,0.0,0.0
374235,1,27,0.0,0.0
622589,3,27,0.0,0.0
232307,3,27,0.0,0.0
576165,1,27,1.0,1.0
339499,2,27,0.0,0.0
583771,3,27,0.0,0.0
157905,3,27,0.0,0.0
244262,3,27,0.0,0.0
650718,2,27,0.0,0.0
428879,1,27,0.0,0.0
341046,1,27,0.0,0.0
813121,2,27,0.0,0.0
719203,3,27,1.0,1.0
912388,3,27,0.0,0.0
465401,3,27,0.0,0.0
272850,1,27,1.0,1.0
38730,1,27,1.0,1.0
555910,3,27,0.0,0.0
980873,2,27,0.0,0.0
113312,1,27,0.0,0.0
604999,2,27,0.0,0.0
826795,2,27,0.0,0.0
237057,1,27,0.0,0.0
299,2,27,1.0,1.0
192509,1,27,1.0,1.0
748966,2,27,1.0,1.0
309561,2,27,1.0,1.0
338894,3,27,0.0,0.0
293925,1,27,1.0,1.0
327102,3,27,0.0,0.0
599993,1,27,0.0,0.0
12838,1,27,0.0,0.0
381202,1,27,1.0,1.0
548944,1,27,0.0,0.0
119884,1,27,0.0,0.0
982349,3,27,0.0,0.0
960189,3,27,0.0,0.0
990443,3,27,0.0,0.0
52567,1,27,0.0,0.0
473893,1,27,1.0,1.0
690603,2,27,0.0,0.0
570973,2,27,0.0,0.0
292310,2,27,0.0,0.0
424827,3,27,0.0,0.0
63170,3,27,0.0,0.0
881784,3,27,0.0,0.0
686240,1,27,0.0,0.0
114374,1,27,0.0,0.0
902800,3,27,0.0,0.0
540331,3,27,0.0,0.0
259620,2,27,0.0,0.0
214055,1,27,0.0,0.0
86941,3,27,0.0,0.0
485236,1,27,0.0,0.0
719727,1,27,0.0,0.0
214514,1,27,0.0,0.0
126050,1,27,1.0,1.0
748216,3,27,0.0,0.0
440835,1,27,0.0,0.0
278705,1,27,0.0,0.0
972407,1,27,1.0,1.0
844000,3,27,0.0,0.0
446798,1,27,0.0,0.0
631699,1,27,1.0,1.0
63302,1,27,0.0,0.0
157741,1,27,0.0,0.0
163171,2,27,0.0,0.0
740995,1,27,0.0,0.0
873017,2,27,0.0,0.0
768938,2,27,0.0,0.0
787974,3,27,0.0,0.0
645207,3,27,0.0,0.0
331351,1,27,0.0,0.0
599705,3,27,0.0,0.0
535496,2,27,0.0,0.0
158076,1,27,1.0,1.0
247536,3,27,0.0,0.0
111101,1,27,0.0,0.0
129496,2,27,0.0,0.0
35107,2,27,0.0,0.0
407941,2,27,0.0,0.0
337166,1,27,1.0,1.0
55049,2,27,0.0,0.0
816833,3,27,0.0,0.0
12640,1,27,0.0,0.0
413762,2,27,0.0,0.0
762097,1,27,0.0,0.0
295591,3,27,0.0,0.0
107264,2,27,0.0,0.0
196102,2,27,0.0,0.0
617254,3,27,0.0,0.0
684939,2,27,0.0,0.0
268948,2,27,0.0,0.0
858986,1,27,0.0,0.0
81188,2,27,0.0,0.0
29626,3,27,0.0,0.0
338726,2,27,0.0,0.0
380911,3,27,0.0,0.0
578127,1,27,0.0,0.0
349535,1,27,0.0,0.0
170734,3,27,0.0,0.0
182731,3,27,0.0,0.0
109806,1,27,0.0,0.0
926618,2,27,1.0,1.0
642790,1,27,1.0,1.0
897607,1,27,1.0,1.0
721495,2,27,0.0,0.0
160021,1,27,0.0,0.0
838315,3,27,0.0,0.0
869848,1,27,1.0,1.0
600465,2,27,0.0,0.0
743857,3,27,0.0,0.0
294333,1,27,0.0,0.0
203327,1,27,0.0,0.0
954572,2,27,0.0,0.0
675212,1,27,1.0,1.0
408605,1,27,0.0,0.0
95184,3,27,0.0,0.0
947549,1,27,0.0,0.0
59068,1,27,0.0,0.0
181555,2,27,1.0,1.0
369220,3,27,0.0,0.0
727671,1,27,0.0,0.0
393538,3,27,0.0,0.0
24062,3,27,1.0,1.0
409174,3,27,0.0,0.0
99310,1,27,1.0,1.0
414245,3,27,0.0,0.0
518937,1,27,0.0,0.0
528995,2,27,0.0,0.0
872463,1,27,0.0,0.0
842680,3,27,0.0,0.0
792017,3,27,1.0,1.0
628677,2,27,0.0,0.0
877050,2,27,0.0,0.0
373707,2,27,0.0,0.0
595552,2,27,0.0,0.0
550564,2,27,0.0,0.0
376722,2,27,0.0,0.0
931085,1,27,0.0,0.0
879532,3,27,0.0,0.0
216732,3,27,0.0,0.0
252547,2,27,0.0,0.0
400455,3,27,1.0,1.0
664805,3,27,0.0,0.0
189810,3,27,0.0,0.0
902548,1,27,0.0,0.0
978613,3,27,0.0,0.0
481705,1,27,0.0,0.0
888418,1,27,1.0,1.0
629037,2,27,0.0,0.0
753322,1,27,0.0,0.0
384102,2,27,0.0,0.0
391925,1,27,0.0,0.0
358982,3,27,0.0,0.0
790158,3,27,0.0,0.0
684061,1,27,0.0,0.0
574850,3,27,0.0,0.0
949144,3,27,0.0,0.0
275506,3,27,0.0,0.0
139600,3,27,0.0,0.0
668382,2,27,0.0,0.0
447688,1,27,0.0,0.0
556051,2,27,0.0,0.0
942125,2,27,0.0,0.0
140915,1,27,0.0,0.0
362757,1,27,0.0,0.0
394450,2,27,0.0,0.0
621475,1,27,1.0,1.0
54857,2,27,0.0,0.0
324304,1,27,0.0,0.0
811537,3,27,0.0,0.0
495255,1,27,1.0,1.0
454408,2,27,0.0,0.0
955399,1,27,0.0,0.0
516169,1,27,0.0,0.0
33303,1,27,0.0,0.0
887093,1,27,0.0,0.0
616126,3,27,0.0,0.0
38963,2,27,0.0,0.0
650967,3,27,0.0,0.0
948424,1,27,0.0,0.0
16067,1,27,1.0,1.0
64885,1,27,0.0,0.0
237615,3,27,0.0,0.0
345316,3,27,0.0,0.0
32253,3,27,0.0,0.0
393572,2,27,0.0,0.0
714437,3,27,0.0,0.0
324755,2,27,0.0,0.0
719294,3,27,0.0,0.0
251465,2,27,0.0,0.0
564762,2,27,0.0,0.0
30158,1,27,0.0,0.0
857564,1,27,0.0,0.0
126850,3,27,0.0,0.0
968260,1,27,0.0,0.0
855696,2,27,1.0,1.0
49768,2,27,0.0,0.0
117711,1,27,0.0,0.0
447458,1,27,0.0,0.0
363928,3,27,1.0,1.0
793620,3,27,0.0,0.0
464896,2,27,0.0,0.0
625060,2,27,0.0,0.0
307311,1,27,0.0,0.0
873761,3,27,0.0,0.0
530535,1,27,1.0,1.0
645054,1,27,0.0,0.0
454601,1,27,0.0,0.0
406428,2,27,0.0,0.0
737396,3,27,0.0,0.0
968170,3,27,0.0,0.0
972881,2,27,0.0,0.0
906700,3,27,0.0,0.0
891649,1,27,0.0,0.0
395019,1,27,0.0,0.0
566177,1,27,0.0,0.0
536635,2,27,0.0,0.0
203099,3,27,0.0,0.0
243592,1,27,1.0,1.0
505288,1,27,0.0,0.0
469901,1,27,0.0,0.0
662205,3,27,0.0,0.0
886332,3,27,1.0,1.0
213425,2,27,1.0,1.0
690385,3,27,0.0,0.0
512170,3,27,0.0,0.0
72032,3,27,0.0,0.0
321096,1,27,1.0,1.0
883465,2,27,0.0,0.0
823771,1,27,0.0,0.0
693390,2,27,0.0,0.0
764354,1,27,1.0,1.0
324221,3,27,0.0,0.0
814046,2,27,1.0,1.0
697356,3,27,0.0,0.0
227182,1,27,0.0,0.0
857241,3,27,0.0,0.0
290349,1,27,0.0,0.0
180287,1,27,0.0,0.0
171062,2,27,0.0,0.0
361887,1,27,1.0,1.0
333459,2,27,0.0,0.0
826007,1,27,0.0,0.0
408281,1,27,0.0,0.0
126720,3,27,0.0,0.0
623479,3,27,1.0,1.0
715056,2,27,0.0,0.0
489484,1,27,0.0,0.0
754134,2,27,0.0,0.0
526521,1,27,0.0,0.0
51723,2,27,0.0,0.0
107596,1,27,0.0,0.0
461720,1,27,0.0,0.0
728667,2,27,0.0,0.0
591372,2,27,0.0,0.0
438539,1,27,0.0,0.0
440948,1,27,0.0,0.0
744737,1,27,1.0,1.0
748836,2,27,0.0,0.0
208041,2,28,0.0,0.0
429477,3,28,1.0,1.0
291674,2,28,1.0,1.0
69913,1,28,1.0,1.0
944019,1,28,0.0,0.0
754941,2,28,1.0,1.0
591325,3,28,0.0,0.0
241449,3,28,0.0,0.0
876637,1,28,0.0,0.0
353632,2,28,1.0,1.0
151088,2,28,0.0,0.0
575954,2,28,0.0,0.0
873327,2,28,1.0,1.0
719641,1,28,0.0,0.0
203700,2,28,0.0,0.0
902593,3,28,0.0,0.0
80906,2,28,0.0,0.0
186947,3,28,0.0,0.0
238102,2,28,0.0,0.0
99521,2,28,1.0,1.0
663223,1,28,1.0,1.0
928121,3,28,0.0,0.0
977805,3,28,0.0,0.0
918697,1,28,1.0,1.0
688095,3,28,0.0,0.0
88698,1,28,0.0,0.0
480445,1,28,0.0,0.0
786673,2,28,0.0,0.0
662645,1,28,0.0,0.0
68441,1,28,0.0,0.0
559524,3,28,0.0,0.0
556301,2,28,0.0,0.0
679811,1,28,1.0,1.0
505228,1,28,0.0,0.0
628355,1,28,1.0,1.0
577541,2,28,0.0,0.0
756964,1,28,1.0,1.0
2463,1,28,0.0,0.0
107968,1,28,0.0,0.0
993319,3,28,0.0,0.0
122334,1,28,0.0,0.0
600541,1,28,0.0,0.0
465536,1,28,1.0,1.0
746781,3,28,0.0,0.0
217772,2,28,0.0,0.0
380594,1,28,0.0,0.0
710578,3,28,0.0,0.0
937180,2,28,0.0,0.0
233530,1,28,0.0,0.0
53053,2,28,0.0,0.0
500095,3,28,0.0,0.0
628904,3,28,0.0,0.0
754566,1,28,1.0,1.0
358290,1,28,0.0,0.0
824144,2,28,0.0,0.0
645869,2,28,0.0,0.0
640979,2,28,0.0,0.0
434139,3,28,0.0,0.0
941268,2,28,0.0,0.0
734459,2,28,0.0,0.0
801585,1,28,0.0,0.0
119254,1,28,1.0,1.0
460434,1,28,0.0,0.0
478351,3,28,0.0,0.0
133627,3,28,0.0,0.0
75092,2,28,0.0,0.0
889023,2,28,0.0,0.0
823343,2,28,0.0,0.0
47593,3,28,0.0,0.0
426568,2,28,0.0,0.0
38409,3,28,0.0,0.0
645234,1,28,0.0,0.0
598786,1,28,0.0,0.0
192003,3,28,0.0,0.0
766638,3,28,0.0,0.0
378437,2,28,0.0,0.0
617338,2,28,0.0,0.0
952348,3,28,0.0,0.0
699403,3,28,1.0,1.0
66143,2,28,0.0,0.0
86135,1,28,0.0,0.0
485386,3,28,0.0,0.0
547660,2,28,0.0,0.0
844772,1,28,0.0,0.0
241528,1,28,0.0,0.0
588277,2,28,0.0,0.0
525067,3,28,0.0,0.0
125184,2,28,0.0,0.0
929709,3,28,0.0,0.0
867901,1,28,1.0,1.0
99351,2,28,0.0,0.0
390621,2,28,0.0,0.0
182625,3,28,0.0,0.0
311486,2,28,0.0,0.0
544054,1,28,0.0,0.0
25312,2,28,1.0,1.0
858994,2,28,0.0,0.0
156034,3,28,0.0,0.0
109418,3,28,0.0,0.0
346862,3,28,0.0,0.0
793314,1,28,1.0,1.0
824161,2,28,0.0,0.0
790334,1,28,0.0,0.0
376233,1,28,0.0,0.0
648015,3,28,1.0,1.0
66257,1,28,0.0,0.0
332780,1,28,0.0,0.0
990624,2,28,0.0,0.0
369823,3,28,0.0,0.0
896865,3,28,0.0,0.0
390381,3,28,0.0,0.0
874257,2,28,0.0,0.0
89363,2,28,0.0,0.0
398672,2,28,1.0,1.0
188928,1,28,1.0,1.0
700995,3,28,0.0,0.0
387754,1,28,1.0,1.0
519748,1,28,1.0,1.0
663068,1,28,0.0,0.0
89364,2,28,0.0,0.0
320285,3,28,0.0,0.0
763697,1,28,0.0,0.0
425822,1,28,0.0,0.0
633852,2,28,1.0,1.0
732183,1,28,1.0,1.0
616373,2,28,0.0,0.0
353473,2,28,0.0,0.0
174922,3,28,0.0,0.0
260010,1,28,0.0,0.0
554399,1,28,0.0,0.0
47111,3,28,0.0,0.0
757074,2,28,1.0,1.0
148932,1,28,0.0,0.0
446280,1,28,0.0,0.0
354418,2,28,0.0,0.0
922380,3,28,0.0,0.0
926496,2,28,0.0,0.0
977669,1,28,1.0,1.0
320634,1,28,0.0,0.0
162451,3,28,1.0,1.0
12342,2,28,0.0,0.0
557998,2,28,1.0,1.0
343522,2,28,0.0,0.0
138863,2,28,0.0,0.0
620874,2,28,0.0,0.0
610460,2,28,0.0,0.0
296650,2,28,0.0,0.0
753910,1,28,0.0,0.0
588501,2,28,0.0,0.0
61973,2,28,0.0,0.0
295795,1,28,1.0,1.0
779641,1,28,1.0,1.0
704283,1,28,0.0,0.0
973618,2,28,0.0,0.0
495357,1,28,0.0,0.0
825973,3,28,1.0,1.0
589701,1,28,0.0,0.0
167938,1,28,0.0,0.0
12003,3,28,0.0,0.0
468266,2,28,0.0,0.0
960712,2,28,1.0,1.0
850786,1,28,0.0,0.0
61832,3,28,0.0,0.0
34272,1,28,1.0,1.0
300671,2,28,0.0,0.0
398205,1,28,0.0,0.0
145878,1,28,0.0,0.0
746016,3,28,0.0,0.0
570262,2,28,1.0,1.0
980874,1,28,0.0,0.0
847430,2,28,1.0,1.0
528307,1,28,0.0,0.0
245744,1,28,1.0,1.0
12974,2,28,0.0,0.0
252020,1,28,0.0,0.0
602993,2,28,0.0,0.0
271409,3,28,0.0,0.0
284978,2,28,0.0,0.0
531456,2,28,0.0,0.0
218320,2,28,0.0,0.0
157905,3,28,0.0,0.0
650718,2,28,1.0,1.0
85296,1,28,0.0,0.0
296189,2,28,0.0,0.0
272850,1,28,0.0,0.0
315774,1,28,0.0,0.0
53857,1,28,0.0,0.0
102014,3,28,0.0,0.0
980873,2,28,1.0,1.0
53585,2,28,0.0,0.0
453137,3,28,0.0,0.0
478784,2,28,1.0,1.0
792639,2,28,1.0,1.0
648447,2,28,0.0,0.0
690253,3,28,0.0,0.0
50797,1,28,0.0,0.0
682643,2,28,0.0,0.0
98032,3,28,0.0,0.0
683727,1,28,0.0,0.0
996804,1,28,1.0,1.0
17260,2,28,1.0,1.0
905901,1,28,0.0,0.0
671451,1,28,0.0,0.0
535470,2,28,1.0,1.0
627487,1,28,1.0,1.0
724207,2,28,0.0,0.0
293925,1,28,1.0,1.0
12838,1,28,1.0,1.0
174911,1,28,0.0,0.0
548944,1,28,1.0,1.0
179655,3,28,0.0,0.0
119884,1,28,0.0,0.0
20823,1,28,0.0,0.0
387484,2,28,0.0,0.0
690603,2,28,1.0,1.0
487100,3,28,0.0,0.0
912171,3,28,1.0,1.0
40492,2,28,0.0,0.0
881784,3,28,0.0,0.0
922013,2,28,0.0,0.0
97906,2,28,0.0,0.0
686240,1,28,0.0,0.0
540331,3,28,0.0,0.0
597869,1,28,0.0,0.0
22458,2,28,0.0,0.0
224364,2,28,0.0,0.0
485236,1,28,0.0,0.0
788068,2,28,0.0,0.0
38217,3,28,0.0,0.0
748216,3,28,0.0,0.0
340235,2,28,0.0,0.0
427428,3,28,0.0,0.0
276879,1,28,1.0,1.0
812627,3,28,0.0,0.0
608860,1,28,0.0,0.0
781419,1,28,0.0,0.0
440835,1,28,0.0,0.0
128147,3,28,0.0,0.0
409081,3,28,1.0,1.0
621112,3,28,0.0,0.0
306715,2,28,0.0,0.0
655736,1,28,1.0,1.0
844000,3,28,0.0,0.0
463244,1,28,0.0,0.0
465845,2,28,0.0,0.0
545709,2,28,0.0,0.0
440923,3,28,0.0,0.0
928399,3,28,0.0,0.0
208533,2,28,0.0,0.0
403486,2,28,0.0,0.0
327668,1,28,1.0,1.0
624886,1,28,1.0,1.0
175013,2,28,0.0,0.0
333155,1,28,0.0,0.0
628173,1,28,0.0,0.0
331351,1,28,0.0,0.0
44662,3,28,0.0,0.0
985682,2,28,0.0,0.0
685263,2,28,0.0,0.0
265711,1,28,0.0,0.0
999001,3,28,0.0,0.0
40557,1,28,1.0,1.0
207695,3,28,0.0,0.0
355853,1,28,0.0,0.0
298779,2,28,0.0,0.0
762097,1,28,0.0,0.0
939974,1,28,1.0,1.0
485015,3,28,0.0,0.0
157034,3,28,0.0,0.0
196102,2,28,0.0,0.0
75015,1,28,1.0,1.0
793480,2,28,0.0,0.0
234173,1,28,0.0,0.0
617254,3,28,0.0,0.0
546032,3,28,0.0,0.0
441633,1,28,0.0,0.0
221827,1,28,0.0,0.0
620521,2,28,0.0,0.0
246585,2,28,0.0,0.0
274693,1,28,1.0,1.0
648261,3,28,0.0,0.0
667181,3,28,0.0,0.0
256980,2,28,0.0,0.0
326042,1,28,0.0,0.0
594989,3,28,1.0,1.0
744044,2,28,0.0,0.0
926618,2,28,0.0,0.0
194397,2,28,1.0,1.0
212835,3,28,0.0,0.0
666848,3,28,0.0,0.0
870041,2,28,0.0,0.0
297840,3,28,0.0,0.0
676581,2,28,0.0,0.0
948519,1,28,1.0,1.0
838315,3,28,0.0,0.0
869848,1,28,0.0,0.0
454339,3,28,0.0,0.0
688679,1,28,1.0,1.0
390808,2,28,0.0,0.0
310905,1,28,0.0,0.0
996716,1,28,0.0,0.0
112110,3,28,0.0,0.0
408605,1,28,1.0,1.0
571626,3,28,0.0,0.0
122436,2,28,0.0,0.0
729246,2,28,1.0,1.0
665436,3,28,1.0,1.0
485660,1,28,0.0,0.0
727671,1,28,1.0,1.0
991370,3,28,0.0,0.0
497418,3,28,0.0,0.0
273330,2,28,0.0,0.0
657368,1,28,0.0,0.0
872463,1,28,0.0,0.0
902688,3,28,0.0,0.0
842680,3,28,1.0,1.0
597048,3,28,0.0,0.0
380050,2,28,0.0,0.0
978739,2,28,0.0,0.0
550564,2,28,0.0,0.0
142348,3,28,0.0,0.0
247360,1,28,0.0,0.0
857474,2,28,0.0,0.0
49880,3,28,0.0,0.0
104099,1,28,0.0,0.0
113756,3,28,0.0,0.0
748244,1,28,0.0,0.0
888418,1,28,1.0,1.0
196066,3,28,0.0,0.0
511238,2,28,0.0,0.0
391925,1,28,0.0,0.0
684061,1,28,0.0,0.0
574850,3,28,0.0,0.0
820466,1,28,0.0,0.0
504835,1,28,0.0,0.0
318909,3,28,0.0,0.0
555293,3,28,1.0,1.0
376171,3,28,0.0,0.0
143380,1,28,0.0,0.0
417117,1,28,0.0,0.0
9442,3,28,0.0,0.0
79872,1,28,0.0,0.0
77255,3,28,0.0,0.0
174367,3,28,0.0,0.0
65785,2,28,0.0,0.0
54857,2,28,0.0,0.0
269676,1,28,0.0,0.0
779563,2,28,0.0,0.0
436231,3,28,0.0,0.0
895208,2,28,0.0,0.0
36376,1,28,1.0,1.0
143450,1,28,0.0,0.0
955399,1,28,0.0,0.0
516169,1,28,0.0,0.0
504453,3,28,1.0,1.0
549936,2,28,1.0,1.0
800039,1,28,0.0,0.0
887093,1,28,1.0,1.0
938298,2,28,0.0,0.0
531603,1,28,1.0,1.0
653489,1,28,0.0,0.0
880993,2,28,0.0,0.0
846385,2,28,0.0,0.0
675476,1,28,1.0,1.0
414130,2,28,0.0,0.0
64885,1,28,1.0,1.0
56723,1,28,0.0,0.0
374532,1,28,0.0,0.0
393572,2,28,1.0,1.0
343507,1,28,0.0,0.0
155266,3,28,0.0,0.0
324755,2,28,0.0,0.0
251465,2,28,0.0,0.0
922360,1,28,1.0,1.0
928486,1,28,0.0,0.0
106486,2,28,0.0,0.0
809387,1,28,0.0,0.0
931230,1,28,1.0,1.0
472860,1,28,0.0,0.0
686544,2,28,0.0,0.0
506077,2,28,0.0,0.0
91298,1,28,1.0,1.0
198514,3,28,0.0,0.0
414983,2,28,0.0,0.0
75259,2,28,0.0,0.0
870015,2,28,0.0,0.0
188240,3,28,0.0,0.0
721335,3,28,0.0,0.0
629829,1,28,0.0,0.0
363928,3,28,1.0,1.0
314879,3,28,0.0,0.0
958734,2,28,0.0,0.0
378485,1,28,0.0,0.0
204921,2,28,0.0,0.0
655989,1,28,0.0,0.0
373493,1,28,0.0,0.0
44078,2,28,0.0,0.0
45506,2,28,0.0,0.0
972881,2,28,1.0,1.0
987826,2,28,0.0,0.0
89186,1,28,0.0,0.0
733480,1,28,0.0,0.0
395019,1,28,0.0,0.0
101669,2,28,0.0,0.0
536635,2,28,0.0,0.0
870906,1,28,0.0,0.0
510351,1,28,0.0,0.0
864311,3,28,1.0,1.0
707063,1,28,0.0,0.0
606695,2,28,0.0,0.0
745849,3,28,0.0,0.0
885086,2,28,1.0,1.0
137189,3,28,1.0,1.0
690385,3,28,0.0,0.0
321096,1,28,0.0,0.0
129718,1,28,0.0,0.0
627838,1,28,0.0,0.0
180695,2,28,1.0,1.0
64430,2,28,0.0,0.0
759555,1,28,1.0,1.0
814046,2,28,1.0,1.0
560369,3,28,0.0,0.0
464784,3,28,0.0,0.0
946063,2,28,0.0,0.0
759728,1,28,0.0,0.0
420573,3,28,0.0,0.0
410213,2,28,1.0,1.0
126720,3,28,0.0,0.0
108318,2,28,1.0,1.0
51561,2,28,1.0,1.0
371494,3,28,0.0,0.0
526521,1,28,0.0,0.0
863512,2,28,0.0,0.0
506911,2,28,0.0,0.0
704685,2,28,0.0,0.0
848486,3,28,0.0,0.0
613255,2,28,0.0,0.0
107596,1,28,0.0,0.0
539725,3,28,0.0,0.0
440948,1,28,1.0,1.0
506983,2,28,0.0,0.0
92048,1,28,0.0,0.0
222544,1,29,0.0,0.0
291674,2,29,0.0,0.0
83030,1,29,0.0,0.0
371114,1,29,0.0,0.0
69913,1,29,0.0,0.0
598619,1,29,0.0,0.0
586576,1,29,0.0,0.0
866835,2,29,0.0,0.0
591325,3,29,0.0,0.0
278930,2,29,0.0,0.0
241449,3,29,0.0,0.0
352596,1,29,1.0,1.0
203700,2,29,0.0,0.0
820756,3,29,1.0,1.0
285958,1,29,0.0,0.0
349090,3,29,1.0,1.0
12258,1,29,1.0,1.0
195927,1,29,0.0,0.0
309010,1,29,0.0,0.0
926832,3,29,0.0,0.0
874177,1,29,0.0,0.0
69464,1,29,0.0,0.0
497587,2,29,0.0,0.0
737013,1,29,0.0,0.0
928121,3,29,0.0,0.0
977805,3,29,0.0,0.0
735581,3,29,0.0,0.0
247632,2,29,1.0,1.0
562382,2,29,0.0,0.0
255587,3,29,1.0,1.0
656348,1,29,0.0,0.0
662645,1,29,0.0,0.0
269822,3,29,0.0,0.0
238018,1,29,0.0,0.0
786315,1,29,0.0,0.0
859367,3,29,0.0,0.0
122334,1,29,0.0,0.0
465536,1,29,1.0,1.0
491425,3,29,0.0,0.0
886048,2,29,0.0,0.0
160674,2,29,1.0,1.0
864170,3,29,0.0,0.0
856789,3,29,0.0,0.0
937180,2,29,1.0,1.0
233530,1,29,0.0,0.0
517499,1,29,0.0,0.0
596294,1,29,1.0,1.0
628904,3,29,0.0,0.0
948964,1,29,0.0,0.0
936109,1,29,0.0,0.0
433762,2,29,0.0,0.0
358290,1,29,0.0,0.0
872403,2,29,0.0,0.0
824144,2,29,0.0,0.0
84675,3,29,0.0,0.0
843825,1,29,1.0,1.0
328595,1,29,1.0,1.0
941268,2,29,0.0,0.0
898274,2,29,0.0,0.0
210000,2,29,0.0,0.0
212153,2,29,0.0,0.0
534655,3,29,1.0,1.0
133148,3,29,0.0,0.0
321571,1,29,0.0,0.0
238345,2,29,0.0,0.0
478351,3,29,0.0,0.0
889023,2,29,0.0,0.0
45832,1,29,0.0,0.0
426568,2,29,0.0,0.0
38409,3,29,0.0,0.0
142516,3,29,0.0,0.0
729018,2,29,0.0,0.0
622904,3,29,0.0,0.0
741828,3,29,0.0,0.0
446673,2,29,0.0,0.0
378437,2,29,1.0,1.0
476765,1,29,0.0,0.0
943248,2,29,0.0,0.0
86135,1,29,0.0,0.0
44287,3,29,0.0,0.0
744578,2,29,0.0,0.0
643302,3,29,0.0,0.0
821306,1,29,1.0,1.0
923663,3,29,0.0,0.0
686606,3,29,0.0,0.0
51206,3,29,0.0,0.0
160605,3,29,0.0,0.0
25312,2,29,1.0,1.0
770460,1,29,0.0,0.0
858994,2,29,0.0,0.0
657900,2,29,0.0,0.0
409347,1,29,0.0,0.0
701793,3,29,0.0,0.0
904265,3,29,0.0,0.0
302016,3,29,0.0,0.0
332780,1,29,0.0,0.0
359667,1,29,0.0,0.0
775258,1,29,1.0,1.0
369823,3,29,1.0,1.0
268375,2,29,0.0,0.0
390381,3,29,0.0,0.0
89363,2,29,0.0,0.0
162385,2,29,1.0,1.0
387754,1,29,1.0,1.0
664416,3,29,0.0,0.0
942039,1,29,0.0,0.0
88443,2,29,1.0,1.0
320285,3,29,0.0,0.0
351028,1,29,1.0,1.0
136456,3,29,0.0,0.0
425822,1,29,0.0,0.0
519540,2,29,0.0,0.0
732183,1,29,0.0,0.0
774103,3,29,0.0,0.0
527253,2,29,0.0,0.0
167294,3,29,1.0,1.0
388823,3,29,0.0,0.0
635203,2,29,0.0,0.0
148932,1,29,0.0,0.0
354418,2,29,0.0,0.0
42089,2,29,0.0,0.0
926496,2,29,0.0,0.0
145600,1,29,0.0,0.0
12342,2,29,0.0,0.0
341977,1,29,0.0,0.0
949243,2,29,0.0,0.0
871983,2,29,0.0,0.0
504788,3,29,1.0,1.0
264184,3,29,0.0,0.0
434704,2,29,1.0,1.0
172843,3,29,0.0,0.0
588501,2,29,0.0,0.0
318581,3,29,0.0,0.0
61973,2,29,0.0,0.0
45296,1,29,0.0,0.0
765944,2,29,0.0,0.0
372795,3,29,0.0,0.0
562081,1,29,0.0,0.0
604169,1,29,0.0,0.0
916237,2,29,0.0,0.0
897051,1,29,0.0,0.0
589701,1,29,0.0,0.0
167938,1,29,1.0,1.0
12003,3,29,0.0,0.0
961909,2,29,0.0,0.0
620923,2,29,0.0,0.0
200486,1,29,1.0,1.0
61832,3,29,0.0,0.0
523961,3,29,0.0,0.0
300671,2,29,0.0,0.0
236850,3,29,1.0,1.0
355855,3,29,0.0,0.0
980874,1,29,0.0,0.0
528307,1,29,0.0,0.0
245744,1,29,1.0,1.0
119768,3,29,0.0,0.0
252020,1,29,1.0,1.0
602993,2,29,1.0,1.0
5536,1,29,0.0,0.0
83423,2,29,1.0,1.0
226581,2,29,0.0,0.0
938174,1,29,1.0,1.0
622589,3,29,0.0,0.0
169249,2,29,0.0,0.0
687592,3,29,0.0,0.0
168605,1,29,0.0,0.0
382275,1,29,0.0,0.0
694985,2,29,0.0,0.0
813121,2,29,0.0,0.0
292214,3,29,0.0,0.0
479559,2,29,0.0,0.0
506805,2,29,0.0,0.0
508967,2,29,0.0,0.0
54790,1,29,0.0,0.0
296189,2,29,1.0,1.0
272850,1,29,0.0,0.0
555910,3,29,0.0,0.0
53857,1,29,0.0,0.0
102014,3,29,0.0,0.0
242589,1,29,0.0,0.0
113312,1,29,0.0,0.0
590373,3,29,0.0,0.0
995630,3,29,0.0,0.0
761592,2,29,0.0,0.0
648447,2,29,0.0,0.0
98032,3,29,0.0,0.0
683727,1,29,0.0,0.0
996804,1,29,1.0,1.0
